0,1,2,3,4,5,6,7,8,9
0.09999999999988671,0.10000000000009983,0.09999999999989215,0.10000000000002306,0.10000000000019177,0.09999999999997077,0.09999999999996025,0.10000000000003954,0.09999999999998764,0.09999999999994837
0.09999999999984223,0.10000000000014027,0.0999999999998883,0.10000000000006265,0.10000000000024069,0.09999999999994603,0.0999999999999927,0.10000000000001298,0.09999999999997025,0.0999999999999039
0.09999999999972496,0.10000000000048495,0.10000000000040964,0.09999999999980105,0.10000000000028642,0.09999999999921705,0.09999999999988785,0.099999999999769,0.1000000000002662,0.10000000000015274
0.09999999999998328,0.10000000000004541,0.09999999999988869,0.09999999999996692,0.10000000000007901,0.10000000000005871,0.09999999999990845,0.10000000000004428,0.10000000000004433,0.09999999999998099
0.0999999999999506,0.10000000000002976,0.09999999999993024,0.0999999999999955,0.10000000000010434,0.10000000000005647,0.09999999999986,0.10000000000005349,0.10000000000004867,0.09999999999997099
0.0999999999998775,0.099999999999991,0.09999999999990804,0.10000000000006554,0.10000000000019903,0.09999999999990995,0.09999999999982187,0.10000000000006547,0.10000000000011404,0.10000000000004744
0.09999999999997798,0.1000000000000376,0.09999999999990174,0.09999999999995836,0.10000000000007864,0.10000000000005803,0.09999999999990652,0.1000000000000422,0.10000000000006103,0.09999999999997787
0.09999999999998593,0.10000000000003714,0.09999999999988918,0.09999999999997139,0.10000000000008086,0.10000000000005994,0.09999999999990611,0.10000000000005076,0.10000000000004088,0.09999999999997786
0.09999999999998475,0.10000000000002982,0.09999999999989044,0.09999999999998685,0.10000000000008614,0.10000000000005428,0.0999999999999169,0.1000000000000263,0.10000000000003045,0.09999999999999426
0.09999999999998446,0.10000000000004412,0.0999999999998926,0.09999999999996281,0.1000000000000798,0.10000000000005767,0.0999999999999049,0.10000000000004301,0.10000000000004867,0.09999999999998195
0.09999999999998224,0.10000000000003767,0.09999999999991274,0.09999999999996624,0.10000000000007087,0.1000000000000523,0.09999999999991652,0.10000000000003605,0.10000000000004104,0.09999999999998456
0.09999999999998255,0.1000000000000443,0.09999999999989394,0.09999999999996215,0.10000000000007886,0.10000000000005815,0.09999999999990482,0.10000000000004541,0.10000000000004812,0.09999999999998173
0.09999999999998026,0.1000000000000455,0.09999999999991357,0.100000000000002,0.1000000000001332,0.0999999999999718,0.09999999999993969,0.09999999999997575,0.10000000000011852,0.09999999999991964
0.09999999999998323,0.10000000000004396,0.09999999999989512,0.0999999999999624,0.10000000000007747,0.10000000000005821,0.0999999999999062,0.10000000000004547,0.10000000000004687,0.0999999999999811
0.0999999999999594,0.10000000000003936,0.09999999999985748,0.09999999999996893,0.1000000000001216,0.09999999999996276,0.0999999999998806,0.1000000000001044,0.10000000000007907,0.10000000000002655
0.09999999999998418,0.10000000000004226,0.09999999999990082,0.09999999999996313,0.10000000000007513,0.10000000000005528,0.09999999999990909,0.10000000000004307,0.100000000000045,0.09999999999998194
0.10000000000021625,0.0999999999999672,0.09999999999974056,0.09999999999996238,0.10000000000025278,0.09999999999992819,0.0999999999999552,0.09999999999995594,0.1000000000000093,0.10000000000001211
0.09999999999997798,0.1000000000000376,0.09999999999990174,0.09999999999995836,0.10000000000007864,0.10000000000005803,0.09999999999990652,0.1000000000000422,0.10000000000006103,0.09999999999997787
0.0999999999999594,0.10000000000003936,0.09999999999985748,0.09999999999996893,0.1000000000001216,0.09999999999996276,0.0999999999998806,0.1000000000001044,0.10000000000007907,0.10000000000002655
0.09999999999965639,0.09999999999973407,0.10000000000093714,0.10000000000018205,0.09999999999893178,0.09999999999988146,0.10000000000067377,0.09999999999979386,0.09999999999976923,0.10000000000044024
0.10000000000005396,0.09999999999975695,0.10000000000096751,0.10000000000008888,0.0999999999995417,0.0999999999996986,0.10000000000064127,0.09999999999957673,0.09999999999957983,0.10000000000009446
0.09999999999998158,0.10000000000004486,0.09999999999989279,0.09999999999996081,0.10000000000007747,0.10000000000006143,0.09999999999990852,0.10000000000004337,0.10000000000005026,0.09999999999997909
0.0999999999999834,0.1000000000000442,0.09999999999989413,0.0999999999999623,0.10000000000007822,0.10000000000005893,0.09999999999990486,0.10000000000004561,0.10000000000004741,0.09999999999998095
0.09999999999972496,0.10000000000048495,0.10000000000040964,0.09999999999980105,0.10000000000028642,0.09999999999921705,0.09999999999988785,0.099999999999769,0.1000000000002662,0.10000000000015274
0.09999999999998026,0.1000000000000455,0.09999999999991357,0.100000000000002,0.1000000000001332,0.0999999999999718,0.09999999999993969,0.09999999999997575,0.10000000000011852,0.09999999999991964
0.10000000000111343,0.10000000000199848,0.09999999999856111,0.09999999999881065,0.10000000000096612,0.09999999999911086,0.10000000000053567,0.09999999999982935,0.09999999999927174,0.09999999999980241
0.09999999999998328,0.10000000000004383,0.09999999999989351,0.09999999999996215,0.10000000000007861,0.10000000000005904,0.09999999999990458,0.1000000000000461,0.10000000000004772,0.09999999999998106
0.09999999999998778,0.10000000000004353,0.09999999999989231,0.0999999999999644,0.10000000000007804,0.10000000000006025,0.0999999999999049,0.10000000000004573,0.10000000000004686,0.09999999999997625
0.09999999999965639,0.09999999999973407,0.10000000000093714,0.10000000000018205,0.09999999999893178,0.09999999999988146,0.10000000000067377,0.09999999999979386,0.09999999999976923,0.10000000000044024
0.09999999999998464,0.10000000000004586,0.09999999999989187,0.09999999999996315,0.1000000000000809,0.10000000000005492,0.09999999999990546,0.1000000000000416,0.10000000000004984,0.09999999999998176
0.09999999999998062,0.10000000000004815,0.09999999999989356,0.09999999999996191,0.10000000000007928,0.10000000000005488,0.09999999999990833,0.10000000000004426,0.1000000000000489,0.09999999999998029
0.10000000000152298,0.10000000000067416,0.10000000000043761,0.1000000000007785,0.0999999999991607,0.09999999999589367,0.10000000000357989,0.09999999999783789,0.09999999999966228,0.10000000000045242
0.10000000000224844,0.09999999999668367,0.10000000000982048,0.10000000000067825,0.09999999999453575,0.0999999999967478,0.10000000000673023,0.09999999999658267,0.09999999999513172,0.10000000000084086
0.10000000000224844,0.09999999999668367,0.10000000000982048,0.10000000000067825,0.09999999999453575,0.0999999999967478,0.10000000000673023,0.09999999999658267,0.09999999999513172,0.10000000000084086
0.09999999999997157,0.10000000000003312,0.09999999999986726,0.09999999999999472,0.10000000000009925,0.10000000000003774,0.09999999999991988,0.10000000000003693,0.10000000000005767,0.09999999999998184
0.09999999999998344,0.10000000000004416,0.09999999999989388,0.09999999999996198,0.10000000000007826,0.10000000000005924,0.09999999999990514,0.10000000000004544,0.10000000000004776,0.0999999999999807
0.10000000000000495,0.10000000000001312,0.0999999999999493,0.09999999999997457,0.10000000000005475,0.10000000000001764,0.09999999999995399,0.10000000000000528,0.10000000000001916,0.10000000000000721
0.09999999999998498,0.10000000000004207,0.09999999999990049,0.09999999999996262,0.10000000000007483,0.10000000000005674,0.09999999999990966,0.10000000000004312,0.100000000000044,0.09999999999998145
0.09999999999998305,0.10000000000004408,0.0999999999998948,0.0999999999999624,0.1000000000000781,0.10000000000005728,0.09999999999990578,0.10000000000004582,0.10000000000004679,0.0999999999999819
0.10000000000224844,0.09999999999668367,0.10000000000982048,0.10000000000067825,0.09999999999453575,0.0999999999967478,0.10000000000673023,0.09999999999658267,0.09999999999513172,0.10000000000084086
0.09999999999997879,0.10000000000004236,0.09999999999989281,0.09999999999996594,0.10000000000008236,0.10000000000005686,0.09999999999989974,0.10000000000004333,0.10000000000005065,0.09999999999998734
0.09999999999998224,0.10000000000003767,0.09999999999991274,0.09999999999996624,0.10000000000007087,0.1000000000000523,0.09999999999991652,0.10000000000003605,0.10000000000004104,0.09999999999998456
0.09999999999996559,0.10000000000004494,0.09999999999987352,0.09999999999996215,0.1000000000001007,0.10000000000000922,0.0999999999998988,0.10000000000007891,0.10000000000005964,0.10000000000000667
0.09999999999998176,0.10000000000004701,0.09999999999989213,0.09999999999996428,0.10000000000007976,0.10000000000005188,0.09999999999991017,0.10000000000004564,0.10000000000004411,0.099999999999983
